Hora,Tecla,Posicao,Estado
15.536111111111111,False,5.0,0
15.53888888888889,False,5.0,0
15.541666666666666,False,5.0,0
15.544444444444444,False,5.0,0
15.547222222222222,False,5.0,0
15.55,False,5.0,0
15.552777777777777,False,5.0,0
15.555555555555555,False,5.0,0
15.558333333333334,False,5.0,0
15.561111111111112,False,5.0,0
15.563888888888888,False,5.0,0
15.566666666666666,False,5.0,0
15.569444444444445,False,5.0,0
15.572222222222223,False,5.0,0
15.575,False,5.0,0
15.577777777777778,False,5.0,0
15.580555555555556,False,5.0,0
15.583333333333334,False,5.0,0
15.58611111111111,False,5.0,0
15.588888888888889,False,5.0,0
15.591666666666667,False,5.0,0
15.594444444444445,False,5.0,0
15.597222222222221,False,5.0,0
15.6,False,5.0,0
15.602777777777778,False,5.0,0
15.605555555555556,False,5.0,0
15.608333333333333,False,5.0,0
15.61111111111111,False,5.0,0
15.613888888888889,False,5.0,0
15.616666666666667,False,5.0,0
15.619444444444444,False,5.0,0
15.622222222222222,False,5.0,0
15.625,False,5.0,0
15.627777777777778,False,5.0,0
15.630555555555556,False,5.0,0
15.633333333333333,False,5.0,0
15.636111111111111,False,5.0,0
15.63888888888889,False,5.0,0
15.641666666666667,False,5.0,0
15.644444444444444,False,5.0,0
15.647222222222222,False,5.0,0
15.65,False,5.0,0
15.652777777777779,False,5.0,0
15.655555555555555,False,5.0,0
15.658333333333333,False,5.0,0
15.661111111111111,False,5.0,0
15.66388888888889,False,5.0,0
15.666666666666666,False,5.0,0
15.669444444444444,False,5.0,0
15.672222222222222,False,5.0,0
15.675,False,5.0,0
15.677777777777777,False,5.0,0
15.680555555555555,False,5.0,0
15.683333333333334,False,5.0,0
15.686111111111112,False,5.0,0
15.688888888888888,False,5.0,0
15.691666666666666,False,5.0,0
15.694444444444445,False,5.0,0
15.697222222222223,False,5.0,0
15.7,False,5.0,0
15.702777777777778,False,5.0,0
15.705555555555556,False,5.0,0
15.708333333333334,False,5.0,0
15.71111111111111,False,5.0,0
15.713888888888889,False,5.0,0
15.716666666666667,False,5.0,0
15.719444444444445,False,5.0,0
15.722222222222221,False,5.0,0
15.725,False,5.0,0
15.727777777777778,False,5.0,0
15.730555555555556,False,5.0,0
15.733333333333333,False,5.0,0
15.73611111111111,False,5.0,0
15.738888888888889,False,5.0,0
15.741666666666667,False,5.0,0
15.744444444444444,False,5.0,0
15.747222222222222,False,5.0,0
15.75,False,5.0,0
15.752777777777778,False,5.0,0
15.755555555555556,False,5.0,0
15.758333333333333,False,5.0,0
15.761111111111111,False,5.0,0
15.76388888888889,False,5.0,0
15.766666666666667,False,5.0,0
15.769444444444444,False,5.0,0
15.772222222222222,False,5.0,0
15.775,False,5.0,0
15.777777777777779,False,5.0,0
15.780555555555555,False,5.0,0
15.783333333333333,False,5.0,0
15.786111111111111,False,5.0,0
15.78888888888889,False,5.0,0
15.791666666666666,False,5.0,0
15.794444444444444,False,5.0,0
15.797222222222222,False,5.0,0
15.8,False,5.0,0
15.802777777777777,False,5.0,0
15.805555555555555,False,5.0,0
15.808333333333334,False,5.0,0
15.811111111111112,False,5.0,0
15.813888888888888,False,5.0,0
15.816666666666666,False,5.0,0
15.819444444444445,False,5.0,0
15.822222222222223,False,5.0,0
15.825,False,5.0,0
15.827777777777778,False,5.0,0
15.830555555555556,False,5.0,0
15.833333333333334,False,5.0,0
15.83611111111111,False,5.0,0
15.838888888888889,False,5.0,0
15.841666666666667,False,5.0,0
15.844444444444445,False,5.0,0
15.847222222222221,False,5.0,0
15.85,False,5.0,0
15.852777777777778,False,5.0,0
15.855555555555556,False,5.0,0
15.858333333333333,False,5.0,0
15.86111111111111,False,5.0,0
15.863888888888889,False,5.0,0
15.866666666666667,False,5.0,0
15.869444444444444,False,5.0,0
15.872222222222222,False,5.0,0
15.875,False,5.0,0
15.877777777777778,False,5.0,0
15.880555555555556,False,5.0,0
15.883333333333333,False,5.0,0
15.886111111111111,False,5.0,0
15.88888888888889,False,5.0,0
15.891666666666667,False,5.0,0
15.894444444444444,False,5.0,0
15.897222222222222,False,5.0,0
15.9,False,5.0,0
15.902777777777779,False,5.0,0
15.905555555555555,False,5.0,0
15.908333333333333,False,5.0,0
15.911111111111111,False,5.0,0
15.91388888888889,False,5.0,0
15.916666666666666,False,5.0,0
15.919444444444444,False,5.0,0
15.922222222222222,False,5.0,0
15.925,False,5.0,0
15.927777777777777,False,5.0,0
15.930555555555555,False,5.0,0
15.933333333333334,False,5.0,0
15.936111111111112,False,5.0,0
15.938888888888888,False,5.0,0
15.941666666666666,False,5.0,0
15.944444444444445,False,5.0,0
15.947222222222223,False,5.0,0
15.95,False,5.0,0
15.952777777777778,False,5.0,0
15.955555555555556,False,5.0,0
15.958333333333334,False,5.0,0
15.96111111111111,False,5.0,0
15.963888888888889,False,5.0,0
15.966666666666667,False,5.0,0
15.969444444444445,False,5.0,0
15.972222222222221,False,5.0,0
15.975,False,5.0,0
15.977777777777778,False,5.0,0
15.980555555555556,False,5.0,0
15.983333333333333,False,5.0,0
15.98611111111111,False,5.0,0
15.988888888888889,False,5.0,0
15.991666666666667,False,5.0,0
15.994444444444444,False,5.0,0
15.997222222222222,False,5.0,0
16.0,False,5.0,0
16.002777777777776,False,5.0,0
16.005555555555556,False,5.0,0
16.008333333333333,False,5.0,0
16.011111111111113,False,5.0,0
16.01388888888889,False,5.0,0
16.016666666666666,False,5.0,0
16.019444444444446,False,5.0,0
16.022222222222222,False,5.0,0
16.025,False,5.0,0
16.02777777777778,False,5.0,0
16.030555555555555,False,5.0,0
16.033333333333335,False,5.0,0
16.03611111111111,False,5.0,0
16.038888888888888,False,5.0,0
16.041666666666668,False,5.0,0
16.044444444444444,False,5.0,0
16.04722222222222,False,5.0,0
16.05,False,5.0,0
16.052777777777777,False,5.0,0
16.055555555555557,False,5.0,0
16.058333333333334,False,5.0,0
16.06111111111111,False,5.0,0
16.06388888888889,False,5.0,0
16.066666666666666,False,5.0,0
16.069444444444443,False,5.0,0
16.072222222222223,False,5.0,0
16.075,False,5.0,0
16.07777777777778,False,5.0,0
16.080555555555556,False,5.0,0
16.083333333333332,False,5.0,0
16.086111111111112,False,5.0,0
16.08888888888889,False,5.0,0
16.091666666666665,False,5.0,0
16.094444444444445,False,5.0,0
16.09722222222222,False,5.0,0
16.1,False,5.0,0
16.102777777777778,False,5.0,0
16.105555555555554,False,5.0,0
16.108333333333334,False,5.0,0
16.11111111111111,False,5.0,0
16.113888888888887,False,5.0,0
16.116666666666667,False,5.0,0
16.119444444444444,False,5.0,0
16.122222222222224,False,5.0,0
16.125,False,5.0,0
16.127777777777776,False,5.0,0
16.130555555555556,False,5.0,0
16.133333333333333,False,5.0,0
16.136111111111113,False,5.0,0
16.13888888888889,False,5.0,0
16.141666666666666,False,5.0,0
16.144444444444446,False,5.0,0
16.147222222222222,False,5.0,0
16.15,False,5.0,0
16.15277777777778,False,5.0,0
16.155555555555555,False,5.0,0
16.158333333333335,False,5.0,0
16.16111111111111,False,5.0,0
16.163888888888888,False,5.0,0
16.166666666666668,False,5.0,0
16.169444444444444,False,5.0,0
16.17222222222222,False,5.0,0
16.175,False,5.0,0
16.177777777777777,False,5.0,0
16.180555555555557,False,5.0,0
16.183333333333334,False,5.0,0
16.18611111111111,False,5.0,0
16.18888888888889,False,5.0,0
16.191666666666666,False,5.0,0
16.194444444444443,False,5.0,0
16.197222222222223,False,5.0,0
16.2,False,5.0,0
16.20277777777778,False,5.0,0
16.205555555555556,False,5.0,0
16.208333333333332,False,5.0,0
16.211111111111112,False,5.0,0
16.21388888888889,False,5.0,0
16.216666666666665,False,5.0,0
16.219444444444445,False,5.0,0
16.22222222222222,False,5.0,0
16.225,False,5.0,0
16.227777777777778,False,5.0,0
16.230555555555554,False,5.0,0
16.233333333333334,False,5.0,0
16.235916666666668,True,5.0,-1
16.235944444444446,False,5.0,-1
16.235972222222223,False,5.0,-1
16.236,False,5.0,-1
16.236027777777778,False,4.95,-1
16.236055555555556,False,4.9,-1
16.236083333333333,False,4.8500000000000005,-1
16.23611111111111,False,4.800000000000001,-1
16.236138888888892,False,4.750000000000001,-1
16.23616666666667,False,4.700000000000001,-1
16.236194444444447,False,4.650000000000001,-1
16.236222222222224,False,4.600000000000001,-1
16.23625,False,4.550000000000002,-1
16.23627777777778,False,4.500000000000002,-1
16.236305555555557,False,4.450000000000002,-1
16.236333333333334,False,4.400000000000002,-1
16.236361111111112,False,4.350000000000002,-1
16.23638888888889,False,4.3000000000000025,-1
16.236416666666667,False,4.250000000000003,-1
16.236444444444444,False,4.200000000000003,-1
16.236472222222222,False,4.150000000000003,-1
16.2365,False,4.100000000000003,-1
16.236527777777777,False,4.050000000000003,-1
16.236555555555558,False,4.0000000000000036,-1
16.236583333333336,False,3.9500000000000037,-1
16.236611111111113,False,3.900000000000004,-1
16.23663888888889,False,3.850000000000004,-1
16.236666666666668,False,3.8000000000000043,-1
16.236694444444446,False,3.7500000000000044,-1
16.236722222222223,False,3.7000000000000046,-1
16.23675,False,3.650000000000005,-1
16.236777777777778,False,3.600000000000005,-1
16.236805555555556,False,3.550000000000005,-1
16.236833333333333,False,3.5000000000000053,-1
16.23686111111111,False,3.4500000000000055,-1
16.23688888888889,False,3.4000000000000057,-1
16.236916666666666,False,3.350000000000006,-1
16.236944444444443,False,3.300000000000006,-1
16.236972222222224,False,3.250000000000006,-1
16.237000000000002,False,3.2000000000000064,-1
16.23702777777778,False,3.1500000000000066,-1
16.237055555555557,False,3.1000000000000068,-1
16.237083333333334,False,3.050000000000007,-1
16.237111111111112,False,3.000000000000007,-1
16.23713888888889,False,2.9500000000000073,-1
16.237166666666667,False,2.9000000000000075,-1
16.237194444444444,False,2.8500000000000076,-1
16.237222222222222,False,2.800000000000008,-1
16.237250000000003,False,2.750000000000008,-1
16.23727777777778,False,2.700000000000008,-1
16.237305555555558,False,2.6500000000000083,-1
16.237333333333332,False,2.6000000000000085,-1
16.23736111111111,False,2.5500000000000087,-1
16.23738888888889,False,2.500000000000009,-1
16.237416666666668,False,2.450000000000009,-1
16.237444444444446,False,2.4000000000000092,-1
16.237472222222223,False,2.3500000000000094,-1
16.2375,False,2.3000000000000096,-1
16.23752777777778,False,2.2500000000000098,-1
16.237555555555556,False,2.20000000000001,-1
16.237583333333333,False,2.15000000000001,-1
16.23761111111111,False,2.1000000000000103,-1
16.23763888888889,False,2.0500000000000105,-1
16.23766666666667,False,2.0000000000000107,-1
16.237694444444447,False,1.9500000000000106,-1
16.237722222222224,False,1.9000000000000106,-1
16.237750000000002,False,1.8500000000000105,-1
16.23777777777778,False,1.8000000000000105,-1
16.237805555555557,False,1.7500000000000104,-1
16.237833333333334,False,1.7000000000000104,-1
16.237861111111112,False,1.6500000000000103,-1
16.23788888888889,False,1.6000000000000103,-1
16.237916666666667,False,1.5500000000000103,-1
16.237944444444445,False,1.5000000000000102,-1
16.237972222222222,False,1.4500000000000102,-1
16.238,False,1.4000000000000101,-1
16.238027777777777,False,1.35000000000001,-1
16.238055555555555,False,1.30000000000001,-1
16.238083333333336,False,1.25000000000001,-1
16.238111111111113,False,1.20000000000001,-1
16.23813888888889,False,1.15000000000001,-1
16.238166666666668,False,1.1000000000000099,-1
16.238194444444446,False,1.0500000000000098,-1
16.238222222222223,False,1.0000000000000098,-1
16.23825,False,0.9500000000000097,-1
16.23827777777778,False,0.9000000000000097,-1
16.238305555555556,False,0.8500000000000096,-1
16.238333333333333,False,0.8000000000000096,-1
16.238361111111114,False,0.7500000000000095,-1
16.238388888888892,False,0.7000000000000095,-1
16.238416666666666,False,0.6500000000000095,-1
16.238444444444443,False,0.6000000000000094,-1
16.23847222222222,False,0.5500000000000094,-1
16.238500000000002,False,0.5000000000000093,-1
16.23852777777778,False,0.45000000000000934,-1
16.238555555555557,False,0.40000000000000935,-1
16.238583333333334,False,0.35000000000000936,-1
16.238611111111112,False,0.30000000000000937,-1
16.23863888888889,False,0.2500000000000094,-1
16.238666666666667,False,0.2000000000000094,-1
16.238694444444445,False,0.1500000000000094,-1
16.238722222222222,False,0.1000000000000094,-1
16.23875,False,0.0500000000000094,-1
16.23877777777778,False,9.395262345890387e-15,-1
16.238805555555558,False,0.0,-1
16.238888888888887,False,0.0,0
16.241666666666667,False,0.0,0
16.244444444444444,False,0.0,0
16.247222222222224,False,0.0,0
16.25,False,0.0,0
16.252777777777776,False,0.0,0
16.255555555555556,False,0.0,0
16.258333333333333,False,0.0,0
16.261111111111113,False,0.0,0
16.26388888888889,False,0.0,0
16.266666666666666,False,0.0,0
16.269444444444446,False,0.0,0
16.272222222222222,False,0.0,0
16.275,False,0.0,0
16.27777777777778,False,0.0,0
16.280555555555555,False,0.0,0
16.283333333333335,False,0.0,0
16.28611111111111,False,0.0,0
16.288888888888888,False,0.0,0
16.291666666666668,False,0.0,0
16.294444444444444,False,0.0,0
16.29722222222222,False,0.0,0
16.3,False,0.0,0
16.302777777777777,False,0.0,0
16.305555555555557,False,0.0,0
16.308333333333334,False,0.0,0
16.31111111111111,False,0.0,0
16.31388888888889,False,0.0,0
16.316666666666666,False,0.0,0
16.319444444444443,False,0.0,0
16.322222222222223,False,0.0,0
16.325,False,0.0,0
16.32777777777778,False,0.0,0
16.330555555555556,False,0.0,0
16.333333333333332,False,0.0,0
16.336111111111112,False,0.0,0
16.33888888888889,False,0.0,0
16.341666666666665,False,0.0,0
16.344444444444445,False,0.0,0
16.34722222222222,False,0.0,0
16.35,False,0.0,0
16.352777777777778,False,0.0,0
16.355555555555554,False,0.0,0
16.358333333333334,False,0.0,0
16.36111111111111,False,0.0,0
16.363888888888887,False,0.0,0
16.366666666666667,False,0.0,0
16.369444444444444,False,0.0,0
16.372222222222224,False,0.0,0
16.375,False,0.0,0
16.377777777777776,False,0.0,0
16.380555555555556,False,0.0,0
16.383333333333333,False,0.0,0
16.386111111111113,False,0.0,0
16.38888888888889,False,0.0,0
16.391666666666666,False,0.0,0
16.394444444444446,False,0.0,0
16.397222222222222,False,0.0,0
16.4,False,0.0,0
16.40277777777778,False,0.0,0
16.405555555555555,False,0.0,0
16.408333333333335,False,0.0,0
16.41111111111111,False,0.0,0
16.413888888888888,False,0.0,0
16.416666666666668,False,0.0,0
16.419444444444444,False,0.0,0
16.42222222222222,False,0.0,0
16.425,False,0.0,0
16.427777777777777,False,0.0,0
16.430555555555557,False,0.0,0
16.433333333333334,False,0.0,0
16.43611111111111,False,0.0,0
16.43888888888889,False,0.0,0
16.441666666666666,False,0.0,0
16.444444444444443,False,0.0,0
16.447222222222223,False,0.0,0
16.45,False,0.0,0
16.45277777777778,False,0.0,0
16.455555555555556,False,0.0,0
16.458333333333332,False,0.0,0
16.461111111111112,False,0.0,0
16.46388888888889,False,0.0,0
16.466666666666665,False,0.0,0
16.469444444444445,False,0.0,0
16.47222222222222,False,0.0,0
16.475,False,0.0,0
16.477777777777778,False,0.0,0
16.480555555555554,False,0.0,0
16.483333333333334,False,0.0,0
16.48611111111111,False,0.0,0
16.488888888888887,False,0.0,0
16.491666666666667,False,0.0,0
16.494444444444444,False,0.0,0
16.497222222222224,False,0.0,0
16.5,False,0.0,0
16.502777777777776,False,0.0,0
16.505555555555556,False,0.0,0
16.508333333333333,False,0.0,0
16.511111111111113,False,0.0,0
16.51388888888889,False,0.0,0
16.516666666666666,False,0.0,0
16.519444444444446,False,0.0,0
16.522222222222222,False,0.0,0
16.525,False,0.0,0
16.52777777777778,False,0.0,0
16.530555555555555,False,0.0,0
16.533333333333335,False,0.0,0
16.53611111111111,False,0.0,0
16.538888888888888,False,0.0,0
16.541666666666668,False,0.0,0
16.544444444444444,False,0.0,0
16.54722222222222,False,0.0,0
16.55,False,0.0,0
16.552777777777777,False,0.0,0
16.555555555555557,False,0.0,0
16.558333333333334,False,0.0,0
16.56111111111111,False,0.0,0
16.56388888888889,False,0.0,0
16.566666666666666,False,0.0,0
16.569444444444443,False,0.0,0
16.572222222222223,False,0.0,0
16.575,False,0.0,0
16.57777777777778,False,0.0,0
16.580555555555556,False,0.0,0
16.583333333333332,False,0.0,0
16.586111111111112,False,0.0,0
16.58888888888889,False,0.0,0
16.591666666666665,False,0.0,0
16.594444444444445,False,0.0,0
16.59722222222222,False,0.0,0
16.6,False,0.0,0
16.602777777777778,False,0.0,0
16.605555555555554,False,0.0,0
16.608333333333334,False,0.0,0
16.61111111111111,False,0.0,0
16.613888888888887,False,0.0,0
16.616666666666667,False,0.0,0
16.619444444444444,False,0.0,0
16.622222222222224,False,0.0,0
16.625,False,0.0,0
16.627777777777776,False,0.0,0
16.630555555555556,False,0.0,0
16.633333333333333,False,0.0,0
16.636111111111113,False,0.0,0
16.63888888888889,False,0.0,0
16.641666666666666,False,0.0,0
16.644444444444446,False,0.0,0
16.647222222222222,False,0.0,0
16.65,False,0.0,0
16.65277777777778,False,0.0,0
16.655555555555555,False,0.0,0
16.658333333333335,False,0.0,0
16.66111111111111,False,0.0,0
16.663888888888888,False,0.0,0
16.666666666666668,False,0.0,0
16.669444444444444,False,0.0,0
16.67222222222222,False,0.0,0
16.675,False,0.0,0
16.677777777777777,False,0.0,0
16.680555555555557,False,0.0,0
16.683333333333334,False,0.0,0
16.68611111111111,False,0.0,0
16.68888888888889,False,0.0,0
16.691666666666666,False,0.0,0
16.694444444444443,False,0.0,0
16.697222222222223,False,0.0,0
16.7,False,0.0,0
16.70277777777778,False,0.0,0
16.705555555555556,False,0.0,0
16.708333333333332,False,0.0,0
16.711111111111112,False,0.0,0
16.71388888888889,False,0.0,0
16.716666666666665,False,0.0,0
16.719444444444445,False,0.0,0
16.72222222222222,False,0.0,0
16.725,False,0.0,0
16.727777777777778,False,0.0,0
16.730555555555554,False,0.0,0
16.733333333333334,False,0.0,0
16.73611111111111,False,0.0,0
16.738888888888887,False,0.0,0
16.741666666666667,False,0.0,0
16.744444444444444,False,0.0,0
16.747222222222224,False,0.0,0
16.75,False,0.0,0
16.752777777777776,False,0.0,0
16.755555555555556,False,0.0,0
16.758333333333333,False,0.0,0
16.761111111111113,False,0.0,0
16.76388888888889,False,0.0,0
16.766666666666666,False,0.0,0
16.769444444444446,False,0.0,0
16.772222222222222,False,0.0,0
16.775,False,0.0,0
16.77777777777778,False,0.0,0
16.780555555555555,False,0.0,0
16.783333333333335,False,0.0,0
16.78611111111111,False,0.0,0
16.788888888888888,False,0.0,0
16.791666666666668,False,0.0,0
16.794444444444444,False,0.0,0
16.79722222222222,False,0.0,0
16.8,False,0.0,0
16.802777777777777,False,0.0,0
16.805555555555557,False,0.0,0
16.808333333333334,False,0.0,0
16.81111111111111,False,0.0,0
16.81388888888889,False,0.0,0
16.816666666666666,False,0.0,0
16.819444444444443,False,0.0,0
16.822222222222223,False,0.0,0
16.825,False,0.0,0
16.82777777777778,False,0.0,0
16.830555555555556,False,0.0,0
16.833333333333332,False,0.0,0
16.836111111111112,False,0.0,0
16.83888888888889,False,0.0,0
16.841666666666665,False,0.0,0
16.844444444444445,False,0.0,0
16.84722222222222,False,0.0,0
16.85,False,0.0,0
16.852777777777778,False,0.0,0
16.855555555555554,False,0.0,0
16.858333333333334,False,0.0,0
16.86111111111111,False,0.0,0
16.863888888888887,False,0.0,0
16.866666666666667,False,0.0,0
16.869444444444444,False,0.0,0
16.872222222222224,False,0.0,0
16.875,False,0.0,0
16.877777777777776,False,0.0,0
16.880555555555556,False,0.0,0
16.883333333333333,False,0.0,0
16.886111111111113,False,0.0,0
16.88888888888889,False,0.0,0
16.891666666666666,False,0.0,0
16.894444444444446,False,0.0,0
16.897222222222222,False,0.0,0
16.9,False,0.0,0
16.90277777777778,False,0.0,0
16.905555555555555,False,0.0,0
16.908333333333335,False,0.0,0
16.91111111111111,False,0.0,0
16.913888888888888,False,0.0,0
16.916666666666668,False,0.0,0
16.919444444444444,False,0.0,0
16.92222222222222,False,0.0,0
16.925,False,0.0,0
16.927777777777777,False,0.0,0
16.930555555555557,False,0.0,0
16.933333333333334,False,0.0,0
16.93611111111111,False,0.0,0
16.93888888888889,False,0.0,0
16.941666666666666,False,0.0,0
16.944444444444443,False,0.0,0
16.947222222222223,False,0.0,0
16.95,False,0.0,0
16.95277777777778,False,0.0,0
16.955555555555556,False,0.0,0
16.958333333333332,False,0.0,0
16.961111111111112,False,0.0,0
16.96388888888889,False,0.0,0
16.966666666666665,False,0.0,0
16.969444444444445,False,0.0,0
16.97222222222222,False,0.0,0
16.975,False,0.0,0
16.977777777777778,False,0.0,0
16.980555555555554,False,0.0,0
16.983333333333334,False,0.0,0
16.98611111111111,False,0.0,0
16.988888888888887,False,0.0,0
16.991666666666667,False,0.0,0
16.994444444444444,False,0.0,0
16.997222222222224,False,0.0,0
17.0,False,0.0,0
17.002777777777776,False,0.0,0
17.005555555555556,False,0.0,0
17.008333333333333,False,0.0,0
17.011111111111113,False,0.0,0
17.01388888888889,False,0.0,0
17.016666666666666,False,0.0,0
17.019444444444446,False,0.0,0
17.022222222222222,False,0.0,0
17.025,False,0.0,0
17.02777777777778,False,0.0,0
17.030555555555555,False,0.0,0
17.033333333333335,False,0.0,0
17.03611111111111,False,0.0,0
17.038888888888888,False,0.0,0
17.041666666666668,False,0.0,0
17.044444444444444,False,0.0,0
17.04722222222222,False,0.0,0
17.05,False,0.0,0
17.052777777777777,False,0.0,0
17.055555555555557,False,0.0,0
17.058333333333334,False,0.0,0
17.06111111111111,False,0.0,0
17.06388888888889,False,0.0,0
17.066666666666666,False,0.0,0
17.069444444444443,False,0.0,0
17.072222222222223,False,0.0,0
17.075,False,0.0,0
17.07777777777778,False,0.0,0
17.080555555555556,False,0.0,0
17.083333333333332,False,0.0,0
17.086111111111112,False,0.0,0
17.08888888888889,False,0.0,0
17.091666666666665,False,0.0,0
17.094444444444445,False,0.0,0
17.09722222222222,False,0.0,0
17.1,False,0.0,0
17.102777777777778,False,0.0,0
17.105555555555554,False,0.0,0
17.108333333333334,False,0.0,0
17.11111111111111,False,0.0,0
17.113888888888887,False,0.0,0
17.116666666666667,False,0.0,0
17.119444444444444,False,0.0,0
17.122222222222224,False,0.0,0
17.125,False,0.0,0
17.127777777777776,False,0.0,0
17.130555555555556,False,0.0,0
17.133333333333333,False,0.0,0
17.136111111111113,False,0.0,0
17.13888888888889,False,0.0,0
17.141666666666666,False,0.0,0
17.144444444444446,False,0.0,0
17.147222222222222,False,0.0,0
17.15,False,0.0,0
17.15277777777778,False,0.0,0
17.155555555555555,False,0.0,0
17.158333333333335,False,0.0,0
17.16111111111111,False,0.0,0
17.163888888888888,False,0.0,0
17.166666666666668,False,0.0,0
17.169444444444444,False,0.0,0
17.17222222222222,False,0.0,0
17.175,False,0.0,0
17.177777777777777,False,0.0,0
17.180555555555557,False,0.0,0
17.183333333333334,False,0.0,0
17.18611111111111,False,0.0,0
17.18888888888889,False,0.0,0
17.191666666666666,False,0.0,0
17.194444444444443,False,0.0,0
17.197222222222223,False,0.0,0
17.2,False,0.0,0
17.20277777777778,False,0.0,0
17.205555555555556,False,0.0,0
17.208333333333332,False,0.0,0
17.211111111111112,False,0.0,0
17.21388888888889,False,0.0,0
17.216666666666665,False,0.0,0
17.219444444444445,False,0.0,0
17.22222222222222,False,0.0,0
17.225,False,0.0,0
17.227777777777778,False,0.0,0
17.230555555555554,False,0.0,0
17.233333333333334,False,0.0,0
17.23611111111111,False,0.0,0
17.238888888888887,False,0.0,0
17.241666666666667,False,0.0,0
17.244444444444444,False,0.0,0
17.247222222222224,False,0.0,0
17.25,False,0.0,0
17.252777777777776,False,0.0,0
17.255555555555556,False,0.0,0
17.258333333333333,False,0.0,0
17.261111111111113,False,0.0,0
17.26388888888889,False,0.0,0
17.266666666666666,False,0.0,0
17.269444444444446,False,0.0,0
17.272222222222222,False,0.0,0
17.275,False,0.0,0
17.27777777777778,False,0.0,0
17.280555555555555,False,0.0,0
17.283333333333335,False,0.0,0
17.28611111111111,False,0.0,0
17.288888888888888,False,0.0,0
17.291666666666668,False,0.0,0
17.294444444444444,False,0.0,0
17.29722222222222,False,0.0,0
17.3,False,0.0,0
17.302777777777777,False,0.0,0
17.305555555555557,False,0.0,0
17.308333333333334,False,0.0,0
17.31111111111111,False,0.0,0
17.31388888888889,False,0.0,0
17.316666666666666,False,0.0,0
17.319444444444443,False,0.0,0
17.322222222222223,False,0.0,0
17.325,False,0.0,0
17.32777777777778,False,0.0,0
17.330555555555556,False,0.0,0
17.333333333333332,False,0.0,0
17.336111111111112,False,0.0,0
17.33888888888889,False,0.0,0
17.341666666666665,False,0.0,0
17.344444444444445,False,0.0,0
17.34722222222222,False,0.0,0
17.35,False,0.0,0
17.352777777777778,False,0.0,0
17.355555555555554,False,0.0,0
17.358333333333334,False,0.0,0
17.36111111111111,False,0.0,0
17.363888888888887,False,0.0,0
17.366666666666667,False,0.0,0
17.369444444444444,False,0.0,0
17.372222222222224,False,0.0,0
17.375,False,0.0,0
17.377777777777776,False,0.0,0
17.380555555555556,False,0.0,0
17.383333333333333,False,0.0,0
17.386111111111113,False,0.0,0
17.38888888888889,False,0.0,0
17.391666666666666,False,0.0,0
17.394444444444446,False,0.0,0
17.397222222222222,False,0.0,0
17.4,False,0.0,0
17.40277777777778,False,0.0,0
17.405555555555555,False,0.0,0
17.408333333333335,False,0.0,0
17.41111111111111,False,0.0,0
17.413888888888888,False,0.0,0
17.416666666666668,False,0.0,0
17.419444444444444,False,0.0,0
17.42222222222222,False,0.0,0
17.425,False,0.0,0
17.427777777777777,False,0.0,0
17.430555555555557,False,0.0,0
17.433333333333334,False,0.0,0
17.43611111111111,False,0.0,0
17.43888888888889,False,0.0,0
17.441666666666666,False,0.0,0
17.444444444444443,False,0.0,0
17.447222222222223,False,0.0,0
17.45,False,0.0,0
17.45277777777778,False,0.0,0
17.455555555555556,False,0.0,0
17.458333333333332,False,0.0,0
17.461111111111112,False,0.0,0
17.46388888888889,False,0.0,0
17.466666666666665,False,0.0,0
17.469444444444445,False,0.0,0
17.47222222222222,False,0.0,0
17.475,False,0.0,0
17.477777777777778,False,0.0,0
17.480555555555554,False,0.0,0
17.48263888888889,True,0.0,1
17.482666666666667,False,0.0,1
17.482694444444444,False,0.0,1
17.482722222222222,False,0.0,1
17.48275,False,0.05,1
17.482777777777777,False,0.1,1
17.482805555555558,False,0.15000000000000002,1
17.482833333333335,False,0.2,1
17.482861111111113,False,0.25,1
17.48288888888889,False,0.3,1
17.482916666666668,False,0.35,1
17.482944444444446,False,0.39999999999999997,1
17.482972222222223,False,0.44999999999999996,1
17.483,False,0.49999999999999994,1
17.483027777777778,False,0.5499999999999999,1
17.483055555555556,False,0.6,1
17.483083333333337,False,0.65,1
17.48311111111111,False,0.7000000000000001,1
17.483138888888888,False,0.7500000000000001,1
17.483166666666666,False,0.8000000000000002,1
17.483194444444443,False,0.8500000000000002,1
17.483222222222224,False,0.9000000000000002,1
17.48325,False,0.9500000000000003,1
17.48327777777778,False,1.0000000000000002,1
17.483305555555557,False,1.0500000000000003,1
17.483333333333334,False,1.1000000000000003,1
17.483361111111112,False,1.1500000000000004,1
17.48338888888889,False,1.2000000000000004,1
17.483416666666667,False,1.2500000000000004,1
17.483444444444444,False,1.3000000000000005,1
17.483472222222222,False,1.3500000000000005,1
17.483500000000003,False,1.4000000000000006,1
17.48352777777778,False,1.4500000000000006,1
17.483555555555558,False,1.5000000000000007,1
17.483583333333335,False,1.5500000000000007,1
17.48361111111111,False,1.6000000000000008,1
17.48363888888889,False,1.6500000000000008,1
17.483666666666668,False,1.7000000000000008,1
17.483694444444446,False,1.7500000000000009,1
17.483722222222223,False,1.800000000000001,1
17.48375,False,1.850000000000001,1
17.483777777777778,False,1.900000000000001,1
17.483805555555556,False,1.950000000000001,1
17.483833333333333,False,2.000000000000001,1
17.48386111111111,False,2.0500000000000007,1
